0.130096 0.442108 0.100983 0.844818 0.652069 0.111237 0.224518 0.1362 
0.630096 0.942108 0.600983 0.344818 0.152069 0.611237 0.724518 0.6362 
0.880096 0.192108 0.350983 0.594818 0.402069 0.861237 0.474518 0.8862 
0.380096 0.692108 0.850983 0.0948181 0.902069 0.361237 0.974518 0.3862 
0.255096 0.0671082 0.725983 0.219818 0.777069 0.236237 0.349518 0.7612 
0.755096 0.567108 0.225983 0.719818 0.277069 0.736237 0.849518 0.2612 
0.505096 0.317108 0.975983 0.469818 0.0270691 0.986237 0.0995178 0.0112 
0.00509644 0.817108 0.475983 0.969818 0.527069 0.486237 0.599518 0.5112 
0.00704956 0.319061 0.0677795 0.128021 0.861053 0.61319 0.156158 0.954559 
0.50705 0.819061 0.56778 0.628021 0.361053 0.11319 0.656158 0.454559 
0.75705 0.0690613 0.31778 0.378021 0.111053 0.36319 0.406158 0.204559 
0.25705 0.569061 0.81778 0.878021 0.611053 0.86319 0.906158 0.704559 
0.38205 0.194061 0.69278 0.753021 0.736053 0.73819 0.281158 0.0795593 
0.88205 0.694061 0.19278 0.253021 0.236053 0.23819 0.781158 0.579559 
0.63205 0.444061 0.94278 0.503021 0.486053 0.48819 0.0311584 0.829559 
0.13205 0.944061 0.44278 0.00302124 0.986053 0.98819 0.531158 0.329559 
0.19455 0.00656128 0.88028 0.315521 0.298553 0.80069 0.343658 0.0170593 
0.69455 0.506561 0.38028 0.815521 0.798553 0.30069 0.843658 0.517059 
0.94455 0.256561 0.63028 0.0655212 0.548553 0.0506897 0.0936584 0.767059 
0.44455 0.756561 0.13028 0.565521 0.0485535 0.55069 0.593658 0.267059 
0.31955 0.381561 0.25528 0.690521 0.173553 0.92569 0.218658 0.892059 
0.81955 0.881561 0.75528 0.190521 0.673553 0.42569 0.718658 0.392059 
0.56955 0.131561 0.00527954 0.940521 0.923553 0.17569 0.468658 0.142059 
0.0695496 0.631561 0.50528 0.440521 0.423553 0.67569 0.968658 0.642059 
0.1008 0.162811 0.41153 0.534271 0.579803 0.39444 0.687408 0.173309 
0.6008 0.662811 0.91153 0.0342712 0.0798035 0.89444 0.187408 0.673309 
0.8508 0.412811 0.16153 0.784271 0.329803 0.64444 0.937408 0.923309 
0.3508 0.912811 0.66153 0.284271 0.829803 0.14444 0.437408 0.423309 
0.4758 0.287811 0.78653 0.409271 0.954803 0.26944 0.812408 0.798309 
0.9758 0.787811 0.28653 0.909271 0.454803 0.76944 0.312408 0.298309 
0.7258 0.0378113 0.53653 0.159271 0.204803 0.51944 0.562408 0.0483093 
0.2258 0.537811 0.0365295 0.659271 0.704803 0.0194397 0.0624084 0.548309 
0.1633 0.475311 0.59903 0.971771 0.0173035 0.20694 0.874908 0.860809 
0.6633 0.975311 0.0990295 0.471771 0.517303 0.70694 0.374908 0.360809 
0.9133 0.225311 0.84903 0.721771 0.767303 0.95694 0.624908 0.110809 
0.4133 0.725311 0.34903 0.221771 0.267303 0.45694 0.124908 0.610809 
0.2883 0.100311 0.22403 0.0967712 0.392303 0.0819397 0.749908 0.235809 
0.7883 0.600311 0.72403 0.596771 0.892303 0.58194 0.249908 0.735809 
0.5383 0.350311 0.47403 0.346771 0.642303 0.83194 0.999908 0.985809 
0.0382996 0.850311 0.97403 0.846771 0.142303 0.33194 0.499908 0.485809 
0.0539246 0.0846863 0.645905 0.674896 0.970428 0.441315 0.921783 0.345184 
0.553925 0.584686 0.145905 0.174896 0.470428 0.941315 0.421783 0.845184 
0.803925 0.334686 0.895905 0.924896 0.220428 0.691315 0.671783 0.595184 
0.303925 0.834686 0.395905 0.424896 0.720428 0.191315 0.171783 0.0951843 
0.428925 0.459686 0.0209045 0.299896 0.595428 0.316315 0.546783 0.720184 
0.928925 0.959686 0.520905 0.799896 0.0954285 0.816315 0.0467834 0.220184 
0.678925 0.209686 0.270905 0.0498962 0.345428 0.566315 0.796783 0.470184 
0.178925 0.709686 0.770905 0.549896 0.845428 0.0663147 0.296783 0.970184 
0.241425 0.272186 0.333405 0.862396 0.407928 0.128815 0.609283 0.657684 
0.741425 0.772186 0.833405 0.362396 0.907928 0.628815 0.109283 0.157684 
0.991425 0.0221863 0.0834045 0.612396 0.657928 0.878815 0.859283 0.407684 
0.491425 0.522186 0.583405 0.112396 0.157928 0.378815 0.359283 0.907684 
0.366425 0.147186 0.958405 0.237396 0.0329285 0.0038147 0.984283 0.282684 
0.866425 0.647186 0.458405 0.737396 0.532928 0.503815 0.484283 0.782684 
0.616425 0.397186 0.708405 0.487396 0.782928 0.753815 0.734283 0.532684 
0.116425 0.897186 0.208405 0.987396 0.282928 0.253815 0.234283 0.0326843 
0.0851746 0.428436 0.864655 0.0186462 0.689178 0.535065 0.390533 0.501434 
0.585175 0.928436 0.364655 0.518646 0.189178 0.0350647 0.890533 0.00143433 
0.835175 0.178436 0.614655 0.268646 0.439178 0.285065 0.140533 0.251434 
0.335175 0.678436 0.114655 0.768646 0.939178 0.785065 0.640533 0.751434 
0.460175 0.0534363 0.489655 0.893646 0.814178 0.660065 0.0155334 0.376434 
0.960175 0.553436 0.989655 0.393646 0.314178 0.160065 0.515533 0.876434 
0.710175 0.303436 0.239655 0.643646 0.0641785 0.410065 0.265533 0.626434 
0.210175 0.803436 0.739655 0.143646 0.564178 0.910065 0.765533 0.126434 
0.147675 0.240936 0.177155 0.456146 0.126678 0.847565 0.0780334 0.438934 
0.647675 0.740936 0.677155 0.956146 0.626678 0.347565 0.578033 0.938934 
0.897675 0.490936 0.427155 0.206146 0.876678 0.0975647 0.328033 0.688934 
0.397675 0.990936 0.927155 0.706146 0.376678 0.597565 0.828033 0.188934 
0.272675 0.365936 0.552155 0.581146 0.251678 0.972565 0.453033 0.563934 
0.772675 0.865936 0.0521545 0.0811462 0.751678 0.472565 0.953033 0.0639343 
0.522675 0.115936 0.802155 0.831146 0.501678 0.222565 0.203033 0.313934 
0.0226746 0.615936 0.302155 0.331146 0.00167847 0.722565 0.703033 0.813934 
0.0304871 0.217499 0.763092 0.963959 0.478241 0.933502 0.554596 0.759247 
0.530487 0.717499 0.263092 0.463959 0.978241 0.433502 0.0545959 0.259247 
0.780487 0.467499 0.513092 0.713959 0.728241 0.183502 0.804596 0.00924683 
0.280487 0.967499 0.013092 0.213959 0.228241 0.683502 0.304596 0.509247 
0.405487 0.342499 0.388092 0.0889587 0.103241 0.808502 0.929596 0.134247 
0.905487 0.842499 0.888092 0.588959 0.603241 0.308502 0.429596 0.634247 
0.655487 0.0924988 0.138092 0.338959 0.853241 0.0585022 0.679596 0.884247 
0.155487 0.592499 0.638092 0.838959 0.353241 0.558502 0.179596 0.384247 
0.217987 0.404999 0.200592 0.526459 0.915741 0.746002 0.992096 0.196747 
0.717987 0.904999 0.700592 0.0264587 0.415741 0.246002 0.492096 0.696747 
0.967987 0.154999 0.450592 0.776459 0.165741 0.496002 0.742096 0.946747 
0.467987 0.654999 0.950592 0.276459 0.665741 0.996002 0.242096 0.446747 
0.342987 0.0299988 0.575592 0.401459 0.540741 0.621002 0.617096 0.821747 
0.842987 0.529999 0.075592 0.901459 0.040741 0.121002 0.117096 0.321747 
0.592987 0.279999 0.825592 0.151459 0.290741 0.371002 0.867096 0.0717468 
0.0929871 0.779999 0.325592 0.651459 0.790741 0.871002 0.367096 0.571747 
0.124237 0.311249 0.731842 0.370209 0.196991 0.0897522 0.0233459 0.102997 
0.624237 0.811249 0.231842 0.870209 0.696991 0.589752 0.523346 0.602997 
0.874237 0.0612488 0.981842 0.120209 0.946991 0.839752 0.273346 0.852997 
0.374237 0.561249 0.481842 0.620209 0.446991 0.339752 0.773346 0.352997 
0.499237 0.186249 0.106842 0.745209 0.321991 0.214752 0.398346 0.977997 
0.999237 0.686249 0.606842 0.245209 0.821991 0.714752 0.898346 0.477997 
0.749237 0.436249 0.356842 0.995209 0.571991 0.964752 0.148346 0.227997 
0.249237 0.936249 0.856842 0.495209 0.071991 0.464752 0.648346 0.727997 
0.186737 0.123749 0.294342 0.182709 0.634491 0.277252 0.460846 0.915497 
0.686737 0.623749 0.794342 0.682709 0.134491 0.777252 0.960846 0.415497 
0.936737 0.373749 0.044342 0.432709 0.384491 0.527252 0.210846 0.165497 
0.436737 0.873749 0.544342 0.932709 0.884491 0.0272522 0.710846 0.665497 
0.311737 0.498749 0.919342 0.807709 0.759491 0.402252 0.0858459 0.0404968 
0.811737 0.998749 0.419342 0.307709 0.259491 0.902252 0.585846 0.540497 
0.561737 0.248749 0.669342 0.557709 0.00949097 0.652252 0.335846 0.790497 
0.0617371 0.748749 0.169342 0.0577087 0.509491 0.152252 0.835846 0.290497 
0.0461121 0.451874 0.466217 0.479584 0.368866 0.0116272 0.257721 0.431122 
0.546112 0.951874 0.966217 0.979584 0.868866 0.511627 0.757721 0.931122 
0.796112 0.201874 0.216217 0.229584 0.618866 0.761627 0.00772095 0.681122 
0.296112 0.701874 0.716217 0.729584 0.118866 0.261627 0.507721 0.181122 
0.421112 0.0768738 0.841217 0.604584 0.243866 0.136627 0.132721 0.556122 
0.921112 0.576874 0.341217 0.104584 0.743866 0.636627 0.632721 0.0561218 
0.671112 0.326874 0.591217 0.854584 0.993866 0.886627 0.382721 0.306122 
0.171112 0.826874 0.091217 0.354584 0.493866 0.386627 0.882721 0.806122 
0.233612 0.139374 0.528717 0.0420837 0.806366 0.324127 0.195221 0.618622 
0.733612 0.639374 0.028717 0.542084 0.306366 0.824127 0.695221 0.118622 
0.983612 0.389374 0.778717 0.292084 0.056366 0.574127 0.445221 0.368622 
0.483612 0.889374 0.278717 0.792084 0.556366 0.0741272 0.945221 0.868622 
0.358612 0.264374 0.153717 0.917084 0.681366 0.449127 0.320221 0.493622 
0.858612 0.764374 0.653717 0.417084 0.181366 0.949127 0.820221 0.993622 
0.608612 0.0143738 0.403717 0.667084 0.431366 0.699127 0.0702209 0.743622 
0.108612 0.514374 0.903717 0.167084 0.931366 0.199127 0.570221 0.243622 
0.0773621 0.0456238 0.059967 0.823334 0.087616 0.980377 0.788971 0.712372 
0.577362 0.545624 0.559967 0.323334 0.587616 0.480377 0.288971 0.212372 
0.827362 0.295624 0.309967 0.573334 0.837616 0.230377 0.538971 0.462372 
0.327362 0.795624 0.809967 0.0733337 0.337616 0.730377 0.0389709 0.962372 
0.452362 0.420624 0.684967 0.198334 0.462616 0.855377 0.663971 0.337372 
0.952362 0.920624 0.184967 0.698334 0.962616 0.355377 0.163971 0.837372 
0.702362 0.170624 0.934967 0.448334 0.712616 0.105377 0.913971 0.587372 
0.202362 0.670624 0.434967 0.948334 0.212616 0.605377 0.413971 0.0873718 
0.139862 0.358124 0.997467 0.635834 0.525116 0.667877 0.726471 0.274872 
0.639862 0.858124 0.497467 0.135834 0.025116 0.167877 0.226471 0.774872 
0.889862 0.108124 0.747467 0.885834 0.275116 0.417877 0.976471 0.524872 
0.389862 0.608124 0.247467 0.385834 0.775116 0.917877 0.476471 0.0248718 
0.264862 0.233124 0.372467 0.260834 0.900116 0.542877 0.851471 0.649872 
0.764862 0.733124 0.872467 0.760834 0.400116 0.0428772 0.351471 0.149872 
0.514862 0.483124 0.122467 0.0108337 0.150116 0.292877 0.601471 0.399872 
0.0148621 0.983124 0.622467 0.510834 0.650116 0.792877 0.101471 0.899872 
0.0109558 0.01828 0.352936 0.0694275 0.232147 0.195221 0.980377 0.794403 
0.510956 0.51828 0.852936 0.569427 0.732147 0.695221 0.480377 0.294403 
0.760956 0.26828 0.102936 0.319427 0.982147 0.945221 0.730377 0.0444031 
0.260956 0.76828 0.602936 0.819427 0.482147 0.445221 0.230377 0.544403 
0.385956 0.39328 0.977936 0.944427 0.357147 0.0702209 0.605377 0.169403 
0.885956 0.89328 0.477936 0.444427 0.857147 0.570221 0.105377 0.669403 
0.635956 0.14328 0.727936 0.694427 0.607147 0.820221 0.855377 0.919403 
0.135956 0.64328 0.227936 0.194427 0.107147 0.320221 0.355377 0.419403 
0.198456 0.33078 0.665436 0.381927 0.669647 0.382721 0.542877 0.231903 
0.698456 0.83078 0.165436 0.881927 0.169647 0.882721 0.0428772 0.731903 
0.948456 0.08078 0.915436 0.131927 0.419647 0.632721 0.792877 0.981903 
0.448456 0.58078 0.415436 0.631927 0.919647 0.132721 0.292877 0.481903 
0.323456 0.20578 0.0404358 0.506927 0.794647 0.257721 0.917877 0.856903 
0.823456 0.70578 0.540436 0.00692749 0.294647 0.757721 0.417877 0.356903 
0.573456 0.45578 0.290436 0.756927 0.0446472 0.507721 0.667877 0.106903 
0.0734558 0.95578 0.790436 0.256927 0.544647 0.00772095 0.167877 0.606903 
0.104706 0.48703 0.134186 0.725677 0.450897 0.788971 0.449127 0.0756531 
0.604706 0.98703 0.634186 0.225677 0.950897 0.288971 0.949127 0.575653 
0.854706 0.23703 0.384186 0.975677 0.700897 0.0389709 0.199127 0.825653 
0.354706 0.73703 0.884186 0.475677 0.200897 0.538971 0.699127 0.325653 
0.479706 0.11203 0.509186 0.350677 0.0758972 0.913971 0.0741272 0.950653 
0.979706 0.61203 0.00918579 0.850677 0.575897 0.413971 0.574127 0.450653 
0.729706 0.36203 0.759186 0.100677 0.825897 0.163971 0.324127 0.200653 
0.229706 0.86203 0.259186 0.600677 0.325897 0.663971 0.824127 0.700653 
0.167206 0.17453 0.821686 0.788177 0.888397 0.601471 0.0116272 0.888153 
0.667206 0.67453 0.321686 0.288177 0.388397 0.101471 0.511627 0.388153 
0.917206 0.42453 0.571686 0.538177 0.138397 0.351471 0.261627 0.138153 
0.417206 0.92453 0.0716858 0.0381775 0.638397 0.851471 0.761627 0.638153 
0.292206 0.29953 0.446686 0.163177 0.513397 0.726471 0.386627 0.0131531 
0.792206 0.79953 0.946686 0.663177 0.0133972 0.226471 0.886627 0.513153 
0.542206 0.04953 0.196686 0.413177 0.263397 0.476471 0.136627 0.763153 
0.0422058 0.54953 0.696686 0.913177 0.763397 0.976471 0.636627 0.263153 
0.0578308 0.252655 0.931061 0.616302 0.122772 0.867096 0.214752 0.403778 
0.557831 0.752655 0.431061 0.116302 0.622772 0.367096 0.714752 0.903778 
0.807831 0.00265503 0.681061 0.866302 0.872772 0.117096 0.464752 0.653778 
0.307831 0.502655 0.181061 0.366302 0.372772 0.617096 0.964752 0.153778 
0.432831 0.127655 0.306061 0.491302 0.497772 0.992096 0.339752 0.528778 
0.932831 0.627655 0.806061 0.991302 0.997772 0.492096 0.839752 0.0287781 
0.682831 0.377655 0.0560608 0.241302 0.747772 0.242096 0.0897522 0.278778 
0.182831 0.877655 0.556061 0.741302 0.247772 0.742096 0.589752 0.778778 
0.245331 0.065155 0.118561 0.928802 0.560272 0.554596 0.277252 0.591278 
0.745331 0.565155 0.618561 0.428802 0.0602722 0.0545959 0.777252 0.0912781 
0.995331 0.315155 0.368561 0.678802 0.310272 0.304596 0.0272522 0.341278 
0.495331 0.815155 0.868561 0.178802 0.810272 0.804596 0.527252 0.841278 
0.370331 0.440155 0.743561 0.0538025 0.935272 0.679596 0.152252 0.466278 
0.870331 0.940155 0.243561 0.553802 0.435272 0.179596 0.652252 0.966278 
0.620331 0.190155 0.993561 0.303802 0.185272 0.429596 0.402252 0.716278 
0.120331 0.690155 0.493561 0.803802 0.685272 0.929596 0.902252 0.216278 
0.0890808 0.221405 0.587311 0.210052 0.341522 0.148346 0.746002 0.747528 
0.589081 0.721405 0.0873108 0.710052 0.841522 0.648346 0.246002 0.247528 
0.839081 0.471405 0.837311 0.460052 0.591522 0.898346 0.996002 0.497528 
0.339081 0.971405 0.337311 0.960052 0.0915222 0.398346 0.496002 0.997528 
0.464081 0.346405 0.212311 0.835052 0.216522 0.0233459 0.871002 0.372528 
0.964081 0.846405 0.712311 0.335052 0.716522 0.523346 0.371002 0.872528 
0.714081 0.096405 0.462311 0.585052 0.966522 0.773346 0.621002 0.622528 
0.214081 0.596405 0.962311 0.0850525 0.466522 0.273346 0.121002 0.122528 
0.151581 0.408905 0.399811 0.272552 0.779022 0.460846 0.808502 0.310028 
0.651581 0.908905 0.899811 0.772552 0.279022 0.960846 0.308502 0.810028 
0.901581 0.158905 0.149811 0.0225525 0.0290222 0.710846 0.558502 0.560028 
0.401581 0.658905 0.649811 0.522552 0.529022 0.210846 0.0585022 0.0600281 
0.276581 0.033905 0.774811 0.647552 0.654022 0.335846 0.683502 0.685028 
0.776581 0.533905 0.274811 0.147552 0.154022 0.835846 0.183502 0.185028 
0.526581 0.283905 0.524811 0.897552 0.404022 0.585846 0.933502 0.435028 
0.0265808 0.783905 0.0248108 0.397552 0.904022 0.0858459 0.433502 0.935028 
0.0187683 0.385468 0.532623 0.780365 0.61496 0.265533 0.316315 0.989716 
0.518768 0.885468 0.0326233 0.280365 0.11496 0.765533 0.816315 0.489716 
0.768768 0.135468 0.782623 0.530365 0.36496 0.515533 0.0663147 0.239716 
0.268768 0.635468 0.282623 0.030365 0.86496 0.0155334 0.566315 0.739716 
0.393768 0.0104675 0.157623 0.155365 0.98996 0.390533 0.191315 0.114716 
0.893768 0.510468 0.657623 0.655365 0.48996 0.890533 0.691315 0.614716 
0.643768 0.260468 0.407623 0.405365 0.23996 0.640533 0.441315 0.864716 
0.143768 0.760468 0.907623 0.905365 0.73996 0.140533 0.941315 0.364716 
0.206268 0.197968 0.470123 0.717865 0.0524597 0.0780334 0.128815 0.0522156 
0.706268 0.697968 0.970123 0.217865 0.55246 0.578033 0.628815 0.552216 
0.956268 0.447968 0.220123 0.967865 0.80246 0.828033 0.378815 0.802216 
0.456268 0.947968 0.720123 0.467865 0.30246 0.328033 0.878815 0.302216 
0.331268 0.322968 0.845123 0.342865 0.42746 0.203033 0.253815 0.927216 
0.831268 0.822968 0.345123 0.842865 0.92746 0.703033 0.753815 0.427216 
0.581268 0.0729675 0.595123 0.092865 0.67746 0.953033 0.0038147 0.177216 
0.0812683 0.572968 0.0951233 0.592865 0.17746 0.453033 0.503815 0.677216 
0.112518 0.104218 0.938873 0.436615 0.83371 0.734283 0.847565 0.145966 
0.612518 0.604218 0.438873 0.936615 0.33371 0.234283 0.347565 0.645966 
0.862518 0.354218 0.688873 0.186615 0.0837097 0.484283 0.597565 0.895966 
0.362518 0.854218 0.188873 0.686615 0.58371 0.984283 0.0975647 0.395966 
0.487518 0.479218 0.313873 0.561615 0.70871 0.609283 0.722565 0.770966 
0.987518 0.979218 0.813873 0.061615 0.20871 0.109283 0.222565 0.270966 
0.737518 0.229218 0.0638733 0.811615 0.45871 0.359283 0.972565 0.0209656 
0.237518 0.729218 0.563873 0.311615 0.95871 0.859283 0.472565 0.520966 
0.175018 0.291718 0.00137329 0.124115 0.27121 0.921783 0.660065 0.833466 
0.675018 0.791718 0.501373 0.624115 0.77121 0.421783 0.160065 0.333466 
0.925018 0.0417175 0.251373 0.374115 0.52121 0.171783 0.910065 0.0834656 
0.425018 0.541718 0.751373 0.874115 0.0212097 0.671783 0.410065 0.583466 
0.300018 0.166718 0.626373 0.999115 0.14621 0.796783 0.785065 0.208466 
0.800018 0.666718 0.126373 0.499115 0.64621 0.296783 0.285065 0.708466 
0.550018 0.416718 0.876373 0.749115 0.89621 0.0467834 0.535065 0.958466 
0.0500183 0.916718 0.376373 0.249115 0.39621 0.546783 0.0350647 0.458466 
0.0343933 0.151093 0.235748 0.29599 0.724335 0.687408 0.61319 0.317841 
0.534393 0.651093 0.735748 0.79599 0.224335 0.187408 0.11319 0.817841 
0.784393 0.401093 0.485748 0.04599 0.474335 0.437408 0.86319 0.567841 
0.284393 0.901093 0.985748 0.54599 0.974335 0.937408 0.36319 0.0678406 
0.409393 0.276093 0.610748 0.67099 0.849335 0.562408 0.98819 0.692841 
0.909393 0.776093 0.110748 0.17099 0.349335 0.0624084 0.48819 0.192841 
0.659393 0.0260925 0.860748 0.92099 0.0993347 0.312408 0.73819 0.442841 
0.159393 0.526093 0.360748 0.42099 0.599335 0.812408 0.23819 0.942841 
0.221893 0.463593 0.798248 0.23349 0.161835 0.999908 0.92569 0.630341 
0.721893 0.963593 0.298248 0.73349 0.661835 0.499908 0.42569 0.130341 
0.971893 0.213593 0.548248 0.48349 0.911835 0.249908 0.67569 0.380341 
0.471893 0.713593 0.0482483 0.98349 0.411835 0.749908 0.17569 0.880341 
0.346893 0.0885925 0.423248 0.85849 0.286835 0.874908 0.55069 0.255341 
0.846893 0.588593 0.923248 0.35849 0.786835 0.374908 0.0506897 0.755341 
0.596893 0.338593 0.173248 0.60849 0.536835 0.124908 0.80069 0.505341 
0.0968933 0.838593 0.673248 0.10849 0.0368347 0.624908 0.30069 0.00534058 
0.0656433 0.369843 0.266998 0.88974 0.943085 0.343658 0.0819397 0.536591 
0.565643 0.869843 0.766998 0.38974 0.443085 0.843658 0.58194 0.0365906 
0.815643 0.119843 0.0169983 0.63974 0.193085 0.593658 0.33194 0.286591 
0.315643 0.619843 0.516998 0.13974 0.693085 0.0936584 0.83194 0.786591 
0.440643 0.244843 0.891998 0.01474 0.568085 0.468658 0.45694 0.411591 
0.940643 0.744843 0.391998 0.51474 0.0680847 0.968658 0.95694 0.911591 
0.690643 0.494843 0.641998 0.26474 0.318085 0.718658 0.20694 0.661591 
0.190643 0.994843 0.141998 0.76474 0.818085 0.218658 0.70694 0.161591 
0.128143 0.0573425 0.704498 0.57724 0.380585 0.0311584 0.39444 0.474091 
0.628143 0.557343 0.204498 0.07724 0.880585 0.531158 0.89444 0.974091 
0.878143 0.307343 0.954498 0.82724 0.630585 0.781158 0.14444 0.724091 
0.378143 0.807343 0.454498 0.32724 0.130585 0.281158 0.64444 0.224091 
0.253143 0.432343 0.0794983 0.45224 0.00558472 0.156158 0.0194397 0.599091 
0.753143 0.932343 0.579498 0.95224 0.505585 0.656158 0.51944 0.0990906 
0.503143 0.182343 0.329498 0.20224 0.755585 0.906158 0.26944 0.349091 
0.00314331 0.682343 0.829498 0.70224 0.255585 0.406158 0.76944 0.849091 
0.00216675 0.431366 0.2836 0.587982 0.432343 0.0926819 0.903229 0.277802 
0.502167 0.931366 0.7836 0.0879822 0.932343 0.592682 0.403229 0.777802 
0.752167 0.181366 0.0335999 0.837982 0.682343 0.842682 0.653229 0.527802 
0.252167 0.681366 0.5336 0.337982 0.182343 0.342682 0.153229 0.0278015 
0.377167 0.056366 0.9086 0.462982 0.0573425 0.217682 0.528229 0.652802 
0.877167 0.556366 0.4086 0.962982 0.557343 0.717682 0.0282288 0.152802 
0.627167 0.306366 0.6586 0.212982 0.807343 0.967682 0.778229 0.402802 
0.127167 0.806366 0.1586 0.712982 0.307343 0.467682 0.278229 0.902802 
0.189667 0.243866 0.7211 0.900482 0.994843 0.280182 0.590729 0.715302 
0.689667 0.743866 0.2211 0.400482 0.494843 0.780182 0.0907288 0.215302 
0.939667 0.493866 0.9711 0.650482 0.244843 0.530182 0.840729 0.465302 
0.439667 0.993866 0.4711 0.150482 0.744843 0.0301819 0.340729 0.965302 
0.314667 0.368866 0.0960999 0.0254822 0.619843 0.405182 0.965729 0.340302 
0.814667 0.868866 0.5961 0.525482 0.119843 0.905182 0.465729 0.840302 
0.564667 0.118866 0.3461 0.275482 0.369843 0.655182 0.715729 0.590302 
0.0646667 0.618866 0.8461 0.775482 0.869843 0.155182 0.215729 0.0903015 
0.0959167 0.087616 0.18985 0.244232 0.151093 0.936432 0.434479 0.621552 
0.595917 0.587616 0.68985 0.744232 0.651093 0.436432 0.934479 0.121552 
0.845917 0.337616 0.43985 0.494232 0.901093 0.186432 0.184479 0.371552 
0.345917 0.837616 0.93985 0.994232 0.401093 0.686432 0.684479 0.871552 
0.470917 0.462616 0.56485 0.869232 0.276093 0.811432 0.0594788 0.496552 
0.970917 0.962616 0.0648499 0.369232 0.776093 0.311432 0.559479 0.996552 
0.720917 0.212616 0.81485 0.619232 0.526093 0.0614319 0.309479 0.746552 
0.220917 0.712616 0.31485 0.119232 0.0260925 0.561432 0.809479 0.246552 
0.158417 0.275116 0.75235 0.306732 0.713593 0.748932 0.121979 0.434052 
0.658417 0.775116 0.25235 0.806732 0.213593 0.248932 0.621979 0.934052 
0.908417 0.025116 0.50235 0.0567322 0.463593 0.498932 0.371979 0.684052 
0.408417 0.525116 0.00234985 0.556732 0.963593 0.998932 0.871979 0.184052 
0.283417 0.150116 0.37735 0.681732 0.838593 0.623932 0.496979 0.559052 
0.783417 0.650116 0.87735 0.181732 0.338593 0.123932 0.996979 0.0590515 
0.533417 0.400116 0.12735 0.931732 0.0885925 0.373932 0.246979 0.309052 
0.0334167 0.900116 0.62735 0.431732 0.588593 0.873932 0.746979 0.809052 
0.0490417 0.165741 0.986725 0.103607 0.291718 0.983307 0.168854 0.918427 
0.549042 0.665741 0.486725 0.603607 0.791718 0.483307 0.668854 0.418427 
0.799042 0.415741 0.736725 0.353607 0.541718 0.233307 0.418854 0.168427 
0.299042 0.915741 0.236725 0.853607 0.0417175 0.733307 0.918854 0.668427 
0.424042 0.290741 0.361725 0.978607 0.166718 0.858307 0.293854 0.0434265 
0.924042 0.790741 0.861725 0.478607 0.666718 0.358307 0.793854 0.543427 
0.674042 0.040741 0.111725 0.728607 0.916718 0.108307 0.0438538 0.793427 
0.174042 0.540741 0.611725 0.228607 0.416718 0.608307 0.543854 0.293427 
0.236542 0.478241 0.0492249 0.416107 0.854218 0.670807 0.356354 0.105927 
0.736542 0.978241 0.549225 0.916107 0.354218 0.170807 0.856354 0.605927 
0.986542 0.228241 0.299225 0.166107 0.104218 0.420807 0.106354 0.855927 
0.486542 0.728241 0.799225 0.666107 0.604218 0.920807 0.606354 0.355927 
0.361542 0.103241 0.674225 0.541107 0.729218 0.545807 0.231354 0.980927 
0.861542 0.603241 0.174225 0.0411072 0.229218 0.0458069 0.731354 0.480927 
0.611542 0.353241 0.924225 0.791107 0.479218 0.295807 0.481354 0.230927 
0.111542 0.853241 0.424225 0.291107 0.979218 0.795807 0.981354 0.730927 
0.0802917 0.321991 0.517975 0.697357 0.0104675 0.0145569 0.637604 0.199677 
0.580292 0.821991 0.0179749 0.197357 0.510468 0.514557 0.137604 0.699677 
0.830292 0.071991 0.767975 0.947357 0.760468 0.764557 0.887604 0.949677 
0.330292 0.571991 0.267975 0.447357 0.260468 0.264557 0.387604 0.449677 
0.455292 0.196991 0.142975 0.322357 0.385468 0.139557 0.762604 0.824677 
0.955292 0.696991 0.642975 0.822357 0.885468 0.639557 0.262604 0.324677 
0.705292 0.446991 0.392975 0.0723572 0.635468 0.889557 0.512604 0.0746765 
0.205292 0.946991 0.892975 0.572357 0.135468 0.389557 0.0126038 0.574677 
0.142792 0.00949097 0.455475 0.759857 0.572968 0.327057 0.825104 0.762177 
0.642792 0.509491 0.955475 0.259857 0.0729675 0.827057 0.325104 0.262177 
0.892792 0.259491 0.205475 0.509857 0.322968 0.577057 0.575104 0.0121765 
0.392792 0.759491 0.705475 0.00985718 0.822968 0.0770569 0.0751038 0.512177 
0.267792 0.384491 0.830475 0.134857 0.947968 0.452057 0.700104 0.137177 
0.767792 0.884491 0.330475 0.634857 0.447968 0.952057 0.200104 0.637177 
0.517792 0.134491 0.580475 0.384857 0.197968 0.702057 0.950104 0.887177 
0.0177917 0.634491 0.0804749 0.884857 0.697968 0.202057 0.450104 0.387177 
0.0256042 0.0329285 0.603912 0.252045 0.783905 0.397369 0.301666 0.441864 
0.525604 0.532928 0.103912 0.752045 0.283905 0.897369 0.801666 0.941864 
0.775604 0.282928 0.853912 0.00204468 0.033905 0.647369 0.0516663 0.691864 
0.275604 0.782928 0.353912 0.502045 0.533905 0.147369 0.551666 0.191864 
0.400604 0.407928 0.228912 0.627045 0.658905 0.272369 0.176666 0.566864 
0.900604 0.907928 0.728912 0.127045 0.158905 0.772369 0.676666 0.066864 
0.650604 0.157928 0.478912 0.877045 0.408905 0.522369 0.426666 0.316864 
