0.433105 0.433105 0.500488 0.414551 0.914551 0.635254 0.0678711 0.745605 0.987793 0.743652 0.624512 0.239746 0.302246 0.723145 0.224121 0.769043 0.935059 0.660645 0.29834 0.074707 
0.933105 0.933105 0.000488281 0.914551 0.414551 0.135254 0.567871 0.245605 0.487793 0.243652 0.124512 0.739746 0.802246 0.223145 0.724121 0.269043 0.435059 0.160645 0.79834 0.574707 
0.683105 0.183105 0.750488 0.164551 0.164551 0.385254 0.317871 0.495605 0.237793 0.493652 0.374512 0.989746 0.0522461 0.973145 0.974121 0.519043 0.185059 0.910645 0.54834 0.324707 
0.183105 0.683105 0.250488 0.664551 0.664551 0.885254 0.817871 0.995605 0.737793 0.993652 0.874512 0.489746 0.552246 0.473145 0.474121 0.019043 0.685059 0.410645 0.0483398 0.824707 
0.245605 0.370605 0.812988 0.977051 0.102051 0.822754 0.00537109 0.683105 0.925293 0.306152 0.812012 0.302246 0.864746 0.910645 0.536621 0.831543 0.372559 0.598145 0.36084 0.387207 
0.745605 0.870605 0.312988 0.477051 0.602051 0.322754 0.505371 0.183105 0.425293 0.806152 0.312012 0.802246 0.364746 0.410645 0.0366211 0.331543 0.872559 0.0981445 0.86084 0.887207 
0.995605 0.120605 0.562988 0.727051 0.852051 0.0727539 0.255371 0.433105 0.175293 0.556152 0.0620117 0.552246 0.614746 0.660645 0.286621 0.581543 0.622559 0.848145 0.61084 0.137207 
0.495605 0.620605 0.0629883 0.227051 0.352051 0.572754 0.755371 0.933105 0.675293 0.0561523 0.562012 0.0522461 0.114746 0.160645 0.786621 0.081543 0.122559 0.348145 0.11084 0.637207 
0.370605 0.245605 0.437988 0.102051 0.477051 0.947754 0.380371 0.308105 0.050293 0.931152 0.187012 0.177246 0.739746 0.285645 0.911621 0.206543 0.247559 0.473145 0.73584 0.262207 
0.870605 0.745605 0.937988 0.602051 0.977051 0.447754 0.880371 0.808105 0.550293 0.431152 0.687012 0.677246 0.239746 0.785645 0.411621 0.706543 0.747559 0.973145 0.23584 0.762207 
0.620605 0.495605 0.187988 0.352051 0.727051 0.197754 0.130371 0.558105 0.800293 0.181152 0.937012 0.927246 0.989746 0.0356445 0.161621 0.456543 0.997559 0.223145 0.48584 0.012207 
0.120605 0.995605 0.687988 0.852051 0.227051 0.697754 0.630371 0.0581055 0.300293 0.681152 0.437012 0.427246 0.489746 0.535645 0.661621 0.956543 0.497559 0.723145 0.98584 0.512207 
0.0893555 0.464355 0.344238 0.133301 0.758301 0.479004 0.974121 0.526855 0.394043 0.212402 0.405762 0.208496 0.520996 0.691895 0.00537109 0.175293 0.278809 0.816895 0.39209 0.230957 
0.589355 0.964355 0.844238 0.633301 0.258301 0.979004 0.474121 0.0268555 0.894043 0.712402 0.905762 0.708496 0.0209961 0.191895 0.505371 0.675293 0.778809 0.316895 0.89209 0.730957 
0.839355 0.214355 0.0942383 0.383301 0.00830078 0.729004 0.724121 0.276855 0.644043 0.962402 0.655762 0.958496 0.770996 0.941895 0.755371 0.425293 0.528809 0.566895 0.64209 0.480957 
0.339355 0.714355 0.594238 0.883301 0.508301 0.229004 0.224121 0.776855 0.144043 0.462402 0.155762 0.458496 0.270996 0.441895 0.255371 0.925293 0.0288086 0.0668945 0.14209 0.980957 
0.464355 0.0893555 0.969238 0.758301 0.633301 0.354004 0.599121 0.401855 0.519043 0.587402 0.530762 0.333496 0.895996 0.0668945 0.380371 0.800293 0.153809 0.191895 0.51709 0.105957 
0.964355 0.589355 0.469238 0.258301 0.133301 0.854004 0.0991211 0.901855 0.019043 0.0874023 0.0307617 0.833496 0.395996 0.566895 0.880371 0.300293 0.653809 0.691895 0.0170898 0.605957 
0.714355 0.339355 0.719238 0.508301 0.383301 0.604004 0.849121 0.651855 0.269043 0.337402 0.280762 0.583496 0.645996 0.316895 0.630371 0.550293 0.903809 0.441895 0.26709 0.355957 
0.214355 0.839355 0.219238 0.00830078 0.883301 0.104004 0.349121 0.151855 0.769043 0.837402 0.780762 0.0834961 0.145996 0.816895 0.130371 0.050293 0.403809 0.941895 0.76709 0.855957 
0.151855 0.151855 0.656738 0.320801 0.320801 0.166504 0.536621 0.464355 0.581543 0.399902 0.843262 0.145996 0.458496 0.254395 0.817871 0.862793 0.591309 0.00439453 0.57959 0.418457 
0.651855 0.651855 0.156738 0.820801 0.820801 0.666504 0.0366211 0.964355 0.081543 0.899902 0.343262 0.645996 0.958496 0.754395 0.317871 0.362793 0.0913086 0.504395 0.0795898 0.918457 
0.901855 0.401855 0.906738 0.0708008 0.570801 0.916504 0.786621 0.714355 0.331543 0.649902 0.0932617 0.895996 0.208496 0.00439453 0.0678711 0.612793 0.341309 0.254395 0.32959 0.168457 
0.401855 0.901855 0.406738 0.570801 0.0708008 0.416504 0.286621 0.214355 0.831543 0.149902 0.593262 0.395996 0.708496 0.504395 0.567871 0.112793 0.841309 0.754395 0.82959 0.668457 
0.276855 0.276855 0.0317383 0.695801 0.195801 0.0415039 0.911621 0.589355 0.456543 0.774902 0.218262 0.270996 0.0834961 0.879395 0.692871 0.237793 0.966309 0.879395 0.45459 0.293457 
0.776855 0.776855 0.531738 0.195801 0.695801 0.541504 0.411621 0.0893555 0.956543 0.274902 0.718262 0.770996 0.583496 0.379395 0.192871 0.737793 0.466309 0.379395 0.95459 0.793457 
0.526855 0.0268555 0.281738 0.945801 0.945801 0.791504 0.661621 0.339355 0.706543 0.0249023 0.968262 0.520996 0.333496 0.629395 0.442871 0.487793 0.216309 0.629395 0.70459 0.043457 
0.0268555 0.526855 0.781738 0.445801 0.445801 0.291504 0.161621 0.839355 0.206543 0.524902 0.468262 0.0209961 0.833496 0.129395 0.942871 0.987793 0.716309 0.129395 0.20459 0.543457 
0.019043 0.175293 0.273926 0.812988 0.0317383 0.111816 0.0913086 0.769043 0.370605 0.0483398 0.913574 0.575684 0.216309 0.387207 0.419434 0.72998 0.255371 0.090332 0.603027 0.27002 
0.519043 0.675293 0.773926 0.312988 0.531738 0.611816 0.591309 0.269043 0.870605 0.54834 0.413574 0.0756836 0.716309 0.887207 0.919434 0.22998 0.755371 0.590332 0.103027 0.77002 
0.769043 0.425293 0.0239258 0.562988 0.781738 0.861816 0.341309 0.019043 0.620605 0.79834 0.163574 0.325684 0.466309 0.137207 0.669434 0.97998 0.505371 0.340332 0.353027 0.0200195 
0.269043 0.925293 0.523926 0.0629883 0.281738 0.361816 0.841309 0.519043 0.120605 0.29834 0.663574 0.825684 0.966309 0.637207 0.169434 0.47998 0.00537109 0.840332 0.853027 0.52002 
0.394043 0.300293 0.898926 0.187988 0.406738 0.236816 0.466309 0.144043 0.745605 0.67334 0.0385742 0.950684 0.341309 0.762207 0.0444336 0.35498 0.130371 0.965332 0.478027 0.39502 
0.894043 0.800293 0.398926 0.687988 0.906738 0.736816 0.966309 0.644043 0.245605 0.17334 0.538574 0.450684 0.841309 0.262207 0.544434 0.85498 0.630371 0.465332 0.978027 0.89502 
0.644043 0.050293 0.648926 0.437988 0.656738 0.986816 0.216309 0.894043 0.495605 0.42334 0.788574 0.200684 0.0913086 0.512207 0.794434 0.10498 0.880371 0.715332 0.728027 0.14502 
0.144043 0.550293 0.148926 0.937988 0.156738 0.486816 0.716309 0.394043 0.995605 0.92334 0.288574 0.700684 0.591309 0.012207 0.294434 0.60498 0.380371 0.215332 0.228027 0.64502 
0.206543 0.487793 0.711426 0.625488 0.594238 0.299316 0.403809 0.206543 0.683105 0.36084 0.351074 0.513184 0.778809 0.574707 0.731934 0.29248 0.567871 0.777832 0.415527 0.0825195 
0.706543 0.987793 0.211426 0.125488 0.0942383 0.799316 0.903809 0.706543 0.183105 0.86084 0.851074 0.0131836 0.278809 0.074707 0.231934 0.79248 0.0678711 0.277832 0.915527 0.58252 
0.956543 0.237793 0.961426 0.875488 0.344238 0.549316 0.153809 0.956543 0.433105 0.61084 0.601074 0.263184 0.528809 0.824707 0.481934 0.0424805 0.317871 0.527832 0.665527 0.33252 
0.456543 0.737793 0.461426 0.375488 0.844238 0.0493164 0.653809 0.456543 0.933105 0.11084 0.101074 0.763184 0.0288086 0.324707 0.981934 0.54248 0.817871 0.027832 0.165527 0.83252 
0.331543 0.112793 0.0864258 0.250488 0.969238 0.424316 0.0288086 0.831543 0.308105 0.98584 0.726074 0.888184 0.653809 0.199707 0.856934 0.66748 0.942871 0.152832 0.540527 0.20752 
0.831543 0.612793 0.586426 0.750488 0.469238 0.924316 0.528809 0.331543 0.808105 0.48584 0.226074 0.388184 0.153809 0.699707 0.356934 0.16748 0.442871 0.652832 0.0405273 0.70752 
0.581543 0.362793 0.336426 0.000488281 0.219238 0.674316 0.278809 0.081543 0.558105 0.23584 0.476074 0.138184 0.903809 0.449707 0.106934 0.91748 0.192871 0.402832 0.290527 0.45752 
0.081543 0.862793 0.836426 0.500488 0.719238 0.174316 0.778809 0.581543 0.0581055 0.73584 0.976074 0.638184 0.403809 0.949707 0.606934 0.41748 0.692871 0.902832 0.790527 0.95752 
0.112793 0.331543 0.242676 0.469238 0.250488 0.893066 0.622559 0.112793 0.151855 0.14209 0.944824 0.981934 0.622559 0.793457 0.200684 0.69873 0.536621 0.559082 0.321777 0.30127 
0.612793 0.831543 0.742676 0.969238 0.750488 0.393066 0.122559 0.612793 0.651855 0.64209 0.444824 0.481934 0.122559 0.293457 0.700684 0.19873 0.0366211 0.059082 0.821777 0.80127 
0.862793 0.081543 0.492676 0.219238 0.500488 0.143066 0.872559 0.862793 0.901855 0.89209 0.194824 0.231934 0.872559 0.543457 0.950684 0.94873 0.286621 0.809082 0.571777 0.0512695 
0.362793 0.581543 0.992676 0.719238 0.000488281 0.643066 0.372559 0.362793 0.401855 0.39209 0.694824 0.731934 0.372559 0.043457 0.450684 0.44873 0.786621 0.309082 0.0717773 0.55127 
0.487793 0.206543 0.617676 0.594238 0.125488 0.768066 0.997559 0.987793 0.776855 0.51709 0.0698242 0.606934 0.997559 0.418457 0.325684 0.32373 0.911621 0.434082 0.696777 0.42627 
0.987793 0.706543 0.117676 0.0942383 0.625488 0.268066 0.497559 0.487793 0.276855 0.0170898 0.569824 0.106934 0.497559 0.918457 0.825684 0.82373 0.411621 0.934082 0.196777 0.92627 
0.737793 0.456543 0.867676 0.844238 0.875488 0.0180664 0.747559 0.237793 0.0268555 0.26709 0.819824 0.356934 0.747559 0.168457 0.575684 0.0737305 0.161621 0.184082 0.446777 0.17627 
0.237793 0.956543 0.367676 0.344238 0.375488 0.518066 0.247559 0.737793 0.526855 0.76709 0.319824 0.856934 0.247559 0.668457 0.0756836 0.57373 0.661621 0.684082 0.946777 0.67627 
0.175293 0.019043 0.805176 0.0317383 0.812988 0.705566 0.935059 0.925293 0.839355 0.45459 0.257324 0.919434 0.435059 0.230957 0.888184 0.26123 0.349121 0.371582 0.634277 0.11377 
0.675293 0.519043 0.305176 0.531738 0.312988 0.205566 0.435059 0.425293 0.339355 0.95459 0.757324 0.419434 0.935059 0.730957 0.388184 0.76123 0.849121 0.871582 0.134277 0.61377 
0.925293 0.269043 0.555176 0.281738 0.0629883 0.455566 0.685059 0.175293 0.0893555 0.70459 0.507324 0.169434 0.185059 0.480957 0.138184 0.0112305 0.599121 0.121582 0.384277 0.36377 
0.425293 0.769043 0.0551758 0.781738 0.562988 0.955566 0.185059 0.675293 0.589355 0.20459 0.00732422 0.669434 0.685059 0.980957 0.638184 0.51123 0.0991211 0.621582 0.884277 0.86377 
0.300293 0.394043 0.430176 0.906738 0.687988 0.580566 0.560059 0.050293 0.214355 0.82959 0.632324 0.544434 0.0600586 0.605957 0.513184 0.63623 0.224121 0.746582 0.259277 0.23877 
0.800293 0.894043 0.930176 0.406738 0.187988 0.0805664 0.0600586 0.550293 0.714355 0.32959 0.132324 0.0444336 0.560059 0.105957 0.0131836 0.13623 0.724121 0.246582 0.759277 0.73877 
0.550293 0.144043 0.180176 0.656738 0.437988 0.330566 0.810059 0.800293 0.964355 0.0795898 0.382324 0.294434 0.310059 0.855957 0.263184 0.88623 0.974121 0.996582 0.509277 0.48877 
0.050293 0.644043 0.680176 0.156738 0.937988 0.830566 0.310059 0.300293 0.464355 0.57959 0.882324 0.794434 0.810059 0.355957 0.763184 0.38623 0.474121 0.496582 0.00927734 0.98877 
0.034668 0.409668 0.945801 0.359863 0.172363 0.939941 0.856934 0.409668 0.63623 0.00146484 0.554199 0.403809 0.263184 0.621582 0.591309 0.651855 0.427246 0.105957 0.962402 0.754395 
0.534668 0.909668 0.445801 0.859863 0.672363 0.439941 0.356934 0.909668 0.13623 0.501465 0.0541992 0.903809 0.763184 0.121582 0.0913086 0.151855 0.927246 0.605957 0.462402 0.254395 
0.784668 0.159668 0.695801 0.109863 0.922363 0.189941 0.606934 0.659668 0.38623 0.751465 0.304199 0.653809 0.0131836 0.871582 0.341309 0.901855 0.677246 0.355957 0.212402 0.504395 
0.284668 0.659668 0.195801 0.609863 0.422363 0.689941 0.106934 0.159668 0.88623 0.251465 0.804199 0.153809 0.513184 0.371582 0.841309 0.401855 0.177246 0.855957 0.712402 0.00439453 
0.409668 0.034668 0.320801 0.734863 0.297363 0.814941 0.731934 0.534668 0.26123 0.626465 0.429199 0.0288086 0.138184 0.246582 0.966309 0.276855 0.0522461 0.980957 0.0874023 0.879395 
0.909668 0.534668 0.820801 0.234863 0.797363 0.314941 0.231934 0.034668 0.76123 0.126465 0.929199 0.528809 0.638184 0.746582 0.466309 0.776855 0.552246 0.480957 0.587402 0.379395 
0.659668 0.284668 0.0708008 0.984863 0.547363 0.0649414 0.981934 0.284668 0.51123 0.376465 0.679199 0.778809 0.388184 0.496582 0.216309 0.0268555 0.802246 0.730957 0.837402 0.629395 
0.159668 0.784668 0.570801 0.484863 0.0473633 0.564941 0.481934 0.784668 0.0112305 0.876465 0.179199 0.278809 0.888184 0.996582 0.716309 0.526855 0.302246 0.230957 0.337402 0.129395 
0.222168 0.222168 0.00830078 0.172363 0.734863 0.627441 0.669434 0.597168 0.32373 0.313965 0.241699 0.466309 0.700684 0.434082 0.278809 0.339355 0.739746 0.793457 0.0249023 0.566895 
0.722168 0.722168 0.508301 0.672363 0.234863 0.127441 0.169434 0.097168 0.82373 0.813965 0.741699 0.966309 0.200684 0.934082 0.778809 0.839355 0.239746 0.293457 0.524902 0.0668945 
0.972168 0.472168 0.258301 0.422363 0.484863 0.377441 0.919434 0.347168 0.57373 0.563965 0.991699 0.716309 0.950684 0.184082 0.528809 0.0893555 0.489746 0.543457 0.774902 0.816895 
0.472168 0.972168 0.758301 0.922363 0.984863 0.877441 0.419434 0.847168 0.0737305 0.0639648 0.491699 0.216309 0.450684 0.684082 0.0288086 0.589355 0.989746 0.043457 0.274902 0.316895 
0.347168 0.347168 0.633301 0.797363 0.859863 0.502441 0.794434 0.472168 0.69873 0.938965 0.866699 0.0913086 0.825684 0.809082 0.153809 0.714355 0.864746 0.168457 0.899902 0.691895 
0.847168 0.847168 0.133301 0.297363 0.359863 0.00244141 0.294434 0.972168 0.19873 0.438965 0.366699 0.591309 0.325684 0.309082 0.653809 0.214355 0.364746 0.668457 0.399902 0.191895 
0.597168 0.097168 0.883301 0.547363 0.109863 0.252441 0.544434 0.722168 0.44873 0.188965 0.116699 0.841309 0.575684 0.559082 0.903809 0.964355 0.114746 0.418457 0.149902 0.941895 
0.097168 0.597168 0.383301 0.0473633 0.609863 0.752441 0.0444336 0.222168 0.94873 0.688965 0.616699 0.341309 0.0756836 0.059082 0.403809 0.464355 0.614746 0.918457 0.649902 0.441895 
0.065918 0.065918 0.539551 0.953613 0.391113 0.0336914 0.325684 0.690918 0.85498 0.157715 0.585449 0.0600586 0.919434 0.215332 0.810059 0.683105 0.645996 0.512207 0.243652 0.785645 
0.565918 0.565918 0.0395508 0.453613 0.891113 0.533691 0.825684 0.190918 0.35498 0.657715 0.0854492 0.560059 0.419434 0.715332 0.310059 0.183105 0.145996 0.012207 0.743652 0.285645 
0.815918 0.315918 0.789551 0.703613 0.641113 0.783691 0.0756836 0.440918 0.10498 0.907715 0.335449 0.810059 0.669434 0.465332 0.0600586 0.933105 0.395996 0.762207 0.993652 0.535645 
0.315918 0.815918 0.289551 0.203613 0.141113 0.283691 0.575684 0.940918 0.60498 0.407715 0.835449 0.310059 0.169434 0.965332 0.560059 0.433105 0.895996 0.262207 0.493652 0.0356445 
0.440918 0.440918 0.164551 0.0786133 0.0161133 0.158691 0.200684 0.315918 0.22998 0.532715 0.460449 0.435059 0.544434 0.590332 0.685059 0.308105 0.770996 0.387207 0.868652 0.910645 
0.940918 0.940918 0.664551 0.578613 0.516113 0.658691 0.700684 0.815918 0.72998 0.0327148 0.960449 0.935059 0.0444336 0.090332 0.185059 0.808105 0.270996 0.887207 0.368652 0.410645 
0.690918 0.190918 0.414551 0.328613 0.766113 0.908691 0.450684 0.565918 0.97998 0.282715 0.710449 0.685059 0.794434 0.840332 0.435059 0.0581055 0.0209961 0.137207 0.118652 0.660645 
0.190918 0.690918 0.914551 0.828613 0.266113 0.408691 0.950684 0.065918 0.47998 0.782715 0.210449 0.185059 0.294434 0.340332 0.935059 0.558105 0.520996 0.637207 0.618652 0.160645 
0.128418 0.253418 0.477051 0.516113 0.953613 0.346191 0.138184 0.253418 0.16748 0.470215 0.147949 0.122559 0.106934 0.777832 0.122559 0.370605 0.458496 0.324707 0.806152 0.598145 
0.628418 0.753418 0.977051 0.0161133 0.453613 0.846191 0.638184 0.753418 0.66748 0.970215 0.647949 0.622559 0.606934 0.277832 0.622559 0.870605 0.958496 0.824707 0.306152 0.0981445 
0.878418 0.00341797 0.227051 0.766113 0.203613 0.596191 0.388184 0.503418 0.91748 0.720215 0.897949 0.872559 0.356934 0.527832 0.872559 0.120605 0.708496 0.074707 0.0561523 0.848145 
0.378418 0.503418 0.727051 0.266113 0.703613 0.0961914 0.888184 0.00341797 0.41748 0.220215 0.397949 0.372559 0.856934 0.027832 0.372559 0.620605 0.208496 0.574707 0.556152 0.348145 
0.253418 0.128418 0.852051 0.391113 0.578613 0.471191 0.263184 0.628418 0.79248 0.845215 0.772949 0.497559 0.481934 0.402832 0.497559 0.745605 0.0834961 0.699707 0.181152 0.723145 
0.753418 0.628418 0.352051 0.891113 0.0786133 0.971191 0.763184 0.128418 0.29248 0.345215 0.272949 0.997559 0.981934 0.902832 0.997559 0.245605 0.583496 0.199707 0.681152 0.223145 
0.503418 0.378418 0.602051 0.141113 0.328613 0.721191 0.0131836 0.378418 0.0424805 0.0952148 0.0229492 0.747559 0.231934 0.152832 0.747559 0.995605 0.833496 0.949707 0.931152 0.973145 
0.00341797 0.878418 0.102051 0.641113 0.828613 0.221191 0.513184 0.878418 0.54248 0.595215 0.522949 0.247559 0.731934 0.652832 0.247559 0.495605 0.333496 0.449707 0.431152 0.473145 
0.00244141 0.125488 0.526855 0.505371 0.983887 0.284668 0.627441 0.494629 0.822754 0.256348 0.156738 0.211426 0.602051 0.0522461 0.38916 0.0317383 0.0200195 0.575684 0.98291 0.159668 
0.502441 0.625488 0.0268555 0.00537109 0.483887 0.784668 0.127441 0.994629 0.322754 0.756348 0.656738 0.711426 0.102051 0.552246 0.88916 0.531738 0.52002 0.0756836 0.48291 0.659668 
0.752441 0.375488 0.776855 0.755371 0.233887 0.534668 0.877441 0.744629 0.0727539 0.506348 0.906738 0.961426 0.852051 0.302246 0.63916 0.281738 0.77002 0.825684 0.23291 0.409668 
0.252441 0.875488 0.276855 0.255371 0.733887 0.034668 0.377441 0.244629 0.572754 0.00634766 0.406738 0.461426 0.352051 0.802246 0.13916 0.781738 0.27002 0.325684 0.73291 0.909668 
0.377441 0.250488 0.151855 0.380371 0.608887 0.409668 0.752441 0.619629 0.197754 0.881348 0.781738 0.336426 0.977051 0.677246 0.0141602 0.906738 0.39502 0.450684 0.10791 0.034668 
0.877441 0.750488 0.651855 0.880371 0.108887 0.909668 0.252441 0.119629 0.697754 0.381348 0.281738 0.836426 0.477051 0.177246 0.51416 0.406738 0.89502 0.950684 0.60791 0.534668 
0.627441 0.000488281 0.401855 0.130371 0.358887 0.659668 0.502441 0.369629 0.947754 0.131348 0.0317383 0.586426 0.727051 0.927246 0.76416 0.656738 0.64502 0.200684 0.85791 0.284668 
0.127441 0.500488 0.901855 0.630371 0.858887 0.159668 0.00244141 0.869629 0.447754 0.631348 0.531738 0.0864258 0.227051 0.427246 0.26416 0.156738 0.14502 0.700684 0.35791 0.784668 
0.189941 0.437988 0.464355 0.942871 0.421387 0.097168 0.814941 0.557129 0.135254 0.0688477 0.594238 0.148926 0.414551 0.989746 0.70166 0.969238 0.83252 0.263184 0.0454102 0.472168 
0.689941 0.937988 0.964355 0.442871 0.921387 0.597168 0.314941 0.0571289 0.635254 0.568848 0.0942383 0.648926 0.914551 0.489746 0.20166 0.469238 0.33252 0.763184 0.54541 0.972168 
0.939941 0.187988 0.214355 0.692871 0.671387 0.847168 0.564941 0.307129 0.885254 0.818848 0.344238 0.898926 0.164551 0.739746 0.45166 0.719238 0.0825195 0.0131836 0.79541 0.222168 
0.439941 0.687988 0.714355 0.192871 0.171387 0.347168 0.0649414 0.807129 0.385254 0.318848 0.844238 0.398926 0.664551 0.239746 0.95166 0.219238 0.58252 0.513184 0.29541 0.722168 
0.314941 0.0629883 0.839355 0.0678711 0.0463867 0.222168 0.689941 0.432129 0.760254 0.693848 0.469238 0.273926 0.0395508 0.364746 0.82666 0.0942383 0.70752 0.638184 0.92041 0.347168 
0.814941 0.562988 0.339355 0.567871 0.546387 0.722168 0.189941 0.932129 0.260254 0.193848 0.969238 0.773926 0.539551 0.864746 0.32666 0.594238 0.20752 0.138184 0.42041 0.847168 
0.564941 0.312988 0.589355 0.317871 0.796387 0.972168 0.939941 0.682129 0.0102539 0.443848 0.719238 0.523926 0.289551 0.114746 0.0766602 0.344238 0.45752 0.888184 0.17041 0.097168 
0.0649414 0.812988 0.0893555 0.817871 0.296387 0.472168 0.439941 0.182129 0.510254 0.943848 0.219238 0.0239258 0.789551 0.614746 0.57666 0.844238 0.95752 0.388184 0.67041 0.597168 
0.0961914 0.344238 0.995605 0.161621 0.702637 0.690918 0.158691 0.650879 0.666504 0.412598 0.187988 0.367676 0.195801 0.645996 0.23291 0.000488281 0.80127 0.0444336 0.20166 0.128418 
0.596191 0.844238 0.495605 0.661621 0.202637 0.190918 0.658691 0.150879 0.166504 0.912598 0.687988 0.867676 0.695801 0.145996 0.73291 0.500488 0.30127 0.544434 0.70166 0.628418 
0.846191 0.0942383 0.745605 0.411621 0.452637 0.440918 0.408691 0.400879 0.416504 0.662598 0.937988 0.617676 0.445801 0.895996 0.98291 0.250488 0.0512695 0.294434 0.95166 0.378418 
0.346191 0.594238 0.245605 0.911621 0.952637 0.940918 0.908691 0.900879 0.916504 0.162598 0.437988 0.117676 0.945801 0.395996 0.48291 0.750488 0.55127 0.794434 0.45166 0.878418 
0.471191 0.219238 0.370605 0.786621 0.827637 0.565918 0.283691 0.275879 0.291504 0.787598 0.812988 0.242676 0.320801 0.0209961 0.35791 0.875488 0.67627 0.919434 0.82666 0.00341797 
0.971191 0.719238 0.870605 0.286621 0.327637 0.065918 0.783691 0.775879 0.791504 0.287598 0.312988 0.742676 0.820801 0.520996 0.85791 0.375488 0.17627 0.419434 0.32666 0.503418 
0.721191 0.469238 0.120605 0.536621 0.0776367 0.315918 0.0336914 0.525879 0.541504 0.0375977 0.0629883 0.992676 0.0708008 0.270996 0.60791 0.625488 0.42627 0.669434 0.0766602 0.253418 
0.221191 0.969238 0.620605 0.0366211 0.577637 0.815918 0.533691 0.0258789 0.0415039 0.537598 0.562988 0.492676 0.570801 0.770996 0.10791 0.125488 0.92627 0.169434 0.57666 0.753418 
0.158691 0.0317383 0.0581055 0.349121 0.140137 0.878418 0.346191 0.338379 0.354004 0.225098 0.500488 0.305176 0.758301 0.333496 0.92041 0.937988 0.11377 0.856934 0.76416 0.440918 
0.658691 0.531738 0.558105 0.849121 0.640137 0.378418 0.846191 0.838379 0.854004 0.725098 0.000488281 0.805176 0.258301 0.833496 0.42041 0.437988 0.61377 0.356934 0.26416 0.940918 
0.908691 0.281738 0.308105 0.0991211 0.890137 0.128418 0.0961914 0.588379 0.604004 0.975098 0.250488 0.555176 0.508301 0.0834961 0.17041 0.687988 0.86377 0.606934 0.0141602 0.190918 
0.408691 0.781738 0.808105 0.599121 0.390137 0.628418 0.596191 0.0883789 0.104004 0.475098 0.750488 0.0551758 0.00830078 0.583496 0.67041 0.187988 0.36377 0.106934 0.51416 0.690918 
0.283691 0.406738 0.683105 0.724121 0.265137 0.753418 0.221191 0.713379 0.729004 0.600098 0.375488 0.180176 0.633301 0.958496 0.54541 0.0629883 0.48877 0.231934 0.13916 0.315918 
0.783691 0.906738 0.183105 0.224121 0.765137 0.253418 0.721191 0.213379 0.229004 0.100098 0.875488 0.680176 0.133301 0.458496 0.0454102 0.562988 0.98877 0.731934 0.63916 0.815918 
0.533691 0.156738 0.933105 0.974121 0.515137 0.00341797 0.471191 0.463379 0.479004 0.350098 0.625488 0.930176 0.883301 0.708496 0.29541 0.312988 0.73877 0.481934 0.88916 0.065918 
0.0336914 0.656738 0.433105 0.474121 0.0151367 0.503418 0.971191 0.963379 0.979004 0.850098 0.125488 0.430176 0.383301 0.208496 0.79541 0.812988 0.23877 0.981934 0.38916 0.565918 
0.0493164 0.391113 0.19873 0.0522461 0.874512 0.644043 0.424316 0.822754 0.182129 0.303223 0.297363 0.758301 0.930176 0.942871 0.623535 0.0786133 0.160645 0.622559 0.592285 0.675293 
0.549316 0.891113 0.69873 0.552246 0.374512 0.144043 0.924316 0.322754 0.682129 0.803223 0.797363 0.258301 0.430176 0.442871 0.123535 0.578613 0.660645 0.122559 0.0922852 0.175293 
0.799316 0.141113 0.44873 0.302246 0.124512 0.394043 0.174316 0.0727539 0.932129 0.553223 0.547363 0.00830078 0.680176 0.692871 0.373535 0.328613 0.910645 0.872559 0.342285 0.925293 
0.299316 0.641113 0.94873 0.802246 0.624512 0.894043 0.674316 0.572754 0.432129 0.0532227 0.0473633 0.508301 0.180176 0.192871 0.873535 0.828613 0.410645 0.372559 0.842285 0.425293 
0.424316 0.0161133 0.57373 0.927246 0.749512 0.519043 0.0493164 0.197754 0.807129 0.928223 0.672363 0.633301 0.555176 0.317871 0.998535 0.953613 0.285645 0.497559 0.467285 0.550293 
0.924316 0.516113 0.0737305 0.427246 0.249512 0.019043 0.549316 0.697754 0.307129 0.428223 0.172363 0.133301 0.0551758 0.817871 0.498535 0.453613 0.785645 0.997559 0.967285 0.050293 
0.674316 0.266113 0.82373 0.677246 0.499512 0.269043 0.299316 0.947754 0.0571289 0.178223 0.422363 0.383301 0.805176 0.0678711 0.248535 0.703613 0.535645 0.247559 0.717285 0.800293 
0.174316 0.766113 0.32373 0.177246 0.999512 0.769043 0.799316 0.447754 0.557129 0.678223 0.922363 0.883301 0.305176 0.567871 0.748535 0.203613 0.0356445 0.747559 0.217285 0.300293 
0.236816 0.203613 0.76123 0.489746 0.312012 0.956543 0.111816 0.135254 0.869629 0.115723 0.984863 0.820801 0.117676 0.00537109 0.311035 0.891113 0.973145 0.310059 0.404785 0.987793 
0.736816 0.703613 0.26123 0.989746 0.812012 0.456543 0.611816 0.635254 0.369629 0.615723 0.484863 0.320801 0.617676 0.505371 0.811035 0.391113 0.473145 0.810059 0.904785 0.487793 
0.986816 0.453613 0.51123 0.239746 0.562012 0.206543 0.361816 0.885254 0.119629 0.865723 0.234863 0.0708008 0.367676 0.255371 0.561035 0.641113 0.223145 0.0600586 0.654785 0.737793 
0.486816 0.953613 0.0112305 0.739746 0.0620117 0.706543 0.861816 0.385254 0.619629 0.365723 0.734863 0.570801 0.867676 0.755371 0.0610352 0.141113 0.723145 0.560059 0.154785 0.237793 
